School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
CHANTILLY HS,5/07/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,216,213,3,216,$73.44,0,0.00%,$0.00,$73.44,0,0.00%,$0.00,$73.44,,,,
CHANTILLY HS,5/07/2025,30063,Ketchup Packet(Packet),1000,500,1500,1000,54,64,118,$3.54,0,0.00%,$0.00,$3.54,882,88.20%,$26.46,$30.00,,,,
CHANTILLY HS,5/07/2025,30064,Mayonnaise Packet(Packet),180,60,240,300,163,0,163,$16.30,0,0.00%,$0.00,$16.30,137,45.67%,$13.70,$30.00,,,,
CHANTILLY HS,5/07/2025,30065,Mustard Packet(Packet),140,60,200,300,78,40,118,$5.90,0,0.00%,$0.00,$5.90,182,60.67%,$9.10,$15.00,,,,
CHANTILLY HS,5/07/2025,30077,Italian Dressing(1 ounce),80,16,96,96,48,0,48,$3.84,0,0.00%,$0.00,$3.84,48,50.00%,$3.84,$7.68,,,,
CHANTILLY HS,5/07/2025,30097,Bottled Water(Bottle),0,120,120,120,0,63,63,$0.00,0,0.00%,$0.00,$0.00,57,47.50%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,205,72,5,77,$36.96,0,0.00%,$0.00,$36.96,128,62.44%,$61.44,$98.40,,,,
CHANTILLY HS,5/07/2025,30107,Ranch Dressing(1 ounce),384,96,480,432,336,0,336,$36.96,0,0.00%,$0.00,$36.96,96,22.22%,$10.56,$47.52,,,,
CHANTILLY HS,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,25,25,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30110,Doritos Flamas(Each),0,50,50,46,0,27,27,$0.00,0,0.00%,$0.00,$0.00,19,41.30%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,50,50,35,0,23,23,$0.00,0,0.00%,$0.00,$0.00,12,34.29%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30112,Doritos RF Nacho Cheese(Each),0,20,20,24,9,3,12,$4.44,0,0.00%,$0.00,$4.44,12,50.00%,$4.44,$8.88,,,,
CHANTILLY HS,5/07/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,20,20,21,0,11,11,$0.00,0,0.00%,$0.00,$0.00,10,47.62%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30114,SS Baked Cheetos Flaming Hot(Each),0,50,50,45,0,29,29,$0.00,0,0.00%,$0.00,$0.00,16,35.56%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30115,SS Baked Cheetos Flaming Limon(Each),0,50,50,31,0,21,21,$0.00,0,0.00%,$0.00,$0.00,10,32.26%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),0,50,50,30,0,9,9,$0.00,0,0.00%,$0.00,$0.00,21,70.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30117,WG Baked Funyuns(Each),0,20,20,21,0,7,7,$0.00,0,0.00%,$0.00,$0.00,14,66.67%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,32,32,35,0,20,20,$0.00,0,0.00%,$0.00,$0.00,15,42.86%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,64,64,77,0,55,55,$0.00,0,0.00%,$0.00,$0.00,22,28.57%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,64,64,78,0,44,44,$0.00,0,0.00%,$0.00,$0.00,34,43.59%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,26,0,3,3,$0.00,0,0.00%,$0.00,$0.00,23,88.46%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,21,0,19,19,$0.00,0,0.00%,$0.00,$0.00,2,9.52%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,50,50,45,0,29,29,$0.00,0,0.00%,$0.00,$0.00,16,35.56%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,30160,Lay's RF Kettle Original Chips(Each),0,32,32,47,0,33,33,$0.00,0,0.00%,$0.00,$0.00,14,29.79%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,14,12,2,14,$9.66,0,0.00%,$0.00,$9.66,0,0.00%,$0.00,$9.66,,,,
CHANTILLY HS,5/07/2025,60035,PB&J Power Pack(Power Packs),60,40,100,130,61,46,107,$115.56,0,0.00%,$0.00,$115.56,23,17.69%,$24.84,$140.40,,,,
CHANTILLY HS,5/07/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),8,2,10,10,0,1,1,$0.00,0,0.00%,$0.00,$0.00,9,90.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,60039,Pasta with Meat Sauce(serving),320,80,400,300,152,73,225,$240.75,0,0.00%,$0.00,$240.75,75,25.00%,$80.25,$321.00,,,,
CHANTILLY HS,5/07/2025,60040,Grilled Cheese Sandwich(Sandwich),0,0,0,14,14,0,14,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88,,,,
CHANTILLY HS,5/07/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),128,64,192,184,84,36,120,$0.00,0,0.00%,$0.00,$0.00,64,34.78%,$0.00,$0.00,,,,
CHANTILLY HS,5/07/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),224,56,280,252,164,46,210,$279.30,0,0.00%,$0.00,$279.30,42,16.67%,$55.86,$335.16,,,,
CHANTILLY HS,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
CHANTILLY HS,5/07/2025,60128,Alfredo & Basil Lasagna(Each),150,50,200,200,62,45,107,$134.82,0,0.00%,$0.00,$134.82,93,46.50%,$117.18,$252.00,,,,
CHANTILLY HS,5/07/2025,60155,Fish  Sandwich(Sandwich),0,0,0,54,22,32,54,$37.80,0,0.00%,$0.00,$37.80,0,0.00%,$0.00,$37.80,,,,
Camelot Elementary,5/07/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),16,0,16,28,21,3,24,$5.28,0,0.00%,$0.00,$5.28,4,14.29%,$0.88,$6.16,,,,
Camelot Elementary,5/07/2025,20001,1% White Milk(Each),44,0,44,48,43,1,44,$15.84,0,0.00%,$0.00,$15.84,4,8.33%,$1.44,$17.28,,,,
Camelot Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),234,0,234,258,235,8,243,$85.05,0,0.00%,$0.00,$85.05,15,5.81%,$5.25,$90.30,,,,
Camelot Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),404,0,404,464,463,0,463,$273.17,0,0.00%,$0.00,$273.17,1,0.22%,$0.59,$273.76,,,,
Camelot Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),18,0,18,16,16,0,16,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Camelot Elementary,5/07/2025,20015,Golden Delicious Apple(Each),0,0,0,50,49,0,49,$15.19,0,0.00%,$0.00,$15.19,1,2.00%,$0.31,$15.50,,,,
Camelot Elementary,5/07/2025,20016,String Cheese(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,20027,Broccoli Florets(1/4 cup),80,0,80,84,83,0,83,$6.64,0,0.00%,$0.00,$6.64,1,1.19%,$0.08,$6.72,,,,
Camelot Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),112,0,112,120,99,0,99,$7.92,20,16.67%,$1.60,$9.52,1,0.83%,$0.08,$9.60,,,,
Camelot Elementary,5/07/2025,20031,Banana(Each),0,0,0,120,100,0,100,$21.00,0,0.00%,$0.00,$21.00,20,16.67%,$4.20,$25.20,,,,
Camelot Elementary,5/07/2025,20038,Fat Free White Milk(Each),23,0,23,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Camelot Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,64,63,0,63,$18.90,0,0.00%,$0.00,$18.90,1,1.56%,$0.30,$19.20,,,,
Camelot Elementary,5/07/2025,30008,Apple Juice(Each),0,0,0,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),0,0,0,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30020,Applesauce(1/2 Cup),26,0,26,29,28,1,29,$6.09,0,0.00%,$0.00,$6.09,0,0.00%,$0.00,$6.09,,,,
Camelot Elementary,5/07/2025,30030,Cheddar Chex Mix(Package),0,0,0,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30033,Cheez-Its Crackers(Package),18,0,18,24,16,8,24,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Camelot Elementary,5/07/2025,30039,Cherry Flavored Dried Cranberries(Each),33,0,33,30,29,0,29,$6.96,0,0.00%,$0.00,$6.96,1,3.33%,$0.24,$7.20,,,,
Camelot Elementary,5/07/2025,30077,Italian Dressing(1 ounce),19,0,19,24,22,0,22,$1.76,0,0.00%,$0.00,$1.76,2,8.33%,$0.16,$1.92,,,,
Camelot Elementary,5/07/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30097,Bottled Water(Bottle),0,0,0,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,30099,Chickpeas(1/4 cup),31,0,31,33,32,0,32,$2.88,0,0.00%,$0.00,$2.88,1,3.03%,$0.09,$2.97,,,,
Camelot Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),23,0,23,24,23,0,23,$2.53,0,0.00%,$0.00,$2.53,1,4.17%,$0.11,$2.64,,,,
Camelot Elementary,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,22,0,22,22,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Camelot Elementary,5/07/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,9,9,0,9,$6.21,0,0.00%,$0.00,$6.21,0,0.00%,$0.00,$6.21,,,,
Camelot Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),54,0,54,100,94,0,94,$101.52,0,0.00%,$0.00,$101.52,6,6.00%,$6.48,$108.00,,,,
Camelot Elementary,5/07/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00,,,,
Camelot Elementary,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,20,19,0,19,$15.20,0,0.00%,$0.00,$15.20,1,5.00%,$0.80,$16.00,,,,
Camelot Elementary,5/07/2025,60038,Peach Yogurt Power Pack(Power Packs),22,0,22,25,23,0,23,$18.40,0,0.00%,$0.00,$18.40,2,8.00%,$1.60,$20.00,,,,
Camelot Elementary,5/07/2025,60042,Beef Meatball Sub Sandwich(Sandwich),108,0,108,143,104,11,115,$147.20,1,0.70%,$1.28,$148.48,27,18.88%,$34.56,$183.04,,,,
Camelot Elementary,5/07/2025,60051,Steamed Baby Carrots(1/2 cup),26,0,26,29,28,1,29,$5.22,0,0.00%,$0.00,$5.22,0,0.00%,$0.00,$5.22,,,,
Camelot Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),20,0,20,25,21,0,21,$3.78,0,0.00%,$0.00,$3.78,4,16.00%,$0.72,$4.50,,,,
Camelot Elementary,5/07/2025,60128,Alfredo & Basil Lasagna(Each),81,0,81,58,41,3,44,$55.44,2,3.45%,$2.52,$57.96,12,20.69%,$15.12,$73.08,,,,
Cameron Elementary,5/07/2025,20001,1% White Milk(Each),172,0,172,382,129,1,130,$46.80,0,0.00%,$0.00,$46.80,252,65.97%,$90.72,$137.52,,,,
Cameron Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),142,0,142,500,250,0,250,$87.50,0,0.00%,$0.00,$87.50,250,50.00%,$87.50,$175.00,,,,
Cameron Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),35,0,35,35,33,2,35,$11.55,0,0.00%,$0.00,$11.55,0,0.00%,$0.00,$11.55,,,,
Cameron Elementary,5/07/2025,20015,Golden Delicious Apple(Each),0,0,0,205,177,0,177,$54.87,0,0.00%,$0.00,$54.87,28,13.66%,$8.68,$63.55,,,,
Cameron Elementary,5/07/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),192,0,192,161,161,0,161,$41.86,0,0.00%,$0.00,$41.86,0,0.00%,$0.00,$41.86,,,,
Cameron Elementary,5/07/2025,20027,Broccoli Florets(1/4 cup),91,0,91,126,84,0,84,$6.72,0,0.00%,$0.00,$6.72,42,33.33%,$3.36,$10.08,,,,
Cameron Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,320,320,0,320,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60,,,,
Cameron Elementary,5/07/2025,20031,Banana(Each),0,0,0,67,67,0,67,$14.07,0,0.00%,$0.00,$14.07,0,0.00%,$0.00,$14.07,,,,
Cameron Elementary,5/07/2025,20036,Celery Sticks(1/2 cup),0,0,0,96,72,0,72,$39.60,0,0.00%,$0.00,$39.60,24,25.00%,$13.20,$52.80,,,,
Cameron Elementary,5/07/2025,20038,Fat Free White Milk(Each),19,0,19,111,11,0,11,$3.63,0,0.00%,$0.00,$3.63,100,90.09%,$33.00,$36.63,,,,
Cameron Elementary,5/07/2025,20040,Cucumber Slices(1/4 cup),0,0,0,138,92,0,92,$5.52,0,0.00%,$0.00,$5.52,46,33.33%,$2.76,$8.28,,,,
Cameron Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,52,6,0,6,$3.48,0,0.00%,$0.00,$3.48,46,88.46%,$26.68,$30.16,,,,
Cameron Elementary,5/07/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,170,34,0,34,$6.80,0,0.00%,$0.00,$6.80,136,80.00%,$27.20,$34.00,,,,
Cameron Elementary,5/07/2025,30020,Applesauce(1/2 Cup),54,0,54,52,52,0,52,$10.92,0,0.00%,$0.00,$10.92,0,0.00%,$0.00,$10.92,,,,
Cameron Elementary,5/07/2025,30033,Cheez-Its Crackers(Package),36,0,36,33,33,0,33,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
Cameron Elementary,5/07/2025,30039,Cherry Flavored Dried Cranberries(Each),93,0,93,12,8,0,8,$1.92,0,0.00%,$0.00,$1.92,4,33.33%,$0.96,$2.88,,,,
Cameron Elementary,5/07/2025,30077,Italian Dressing(1 ounce),16,0,16,24,8,0,8,$0.64,0,0.00%,$0.00,$0.64,16,66.67%,$1.28,$1.92,,,,
Cameron Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,42,0,42,$4.62,0,0.00%,$0.00,$4.62,6,12.50%,$0.66,$5.28,,,,
Cameron Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),116,0,116,224,219,0,219,$236.52,0,0.00%,$0.00,$236.52,5,2.23%,$5.40,$241.92,,,,
Cameron Elementary,5/07/2025,60038,Peach Yogurt Power Pack(Power Packs),38,0,38,31,26,0,26,$20.80,0,0.00%,$0.00,$20.80,5,16.13%,$4.00,$24.80,,,,
Cameron Elementary,5/07/2025,60042,Beef Meatball Sub Sandwich(Sandwich),142,0,142,122,108,9,117,$149.76,0,0.00%,$0.00,$149.76,5,4.10%,$6.40,$156.16,,,,
Cameron Elementary,5/07/2025,60051,Steamed Baby Carrots(1/2 cup),51,0,51,55,52,3,55,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Cameron Elementary,5/07/2025,60077,Manager's Vegetable Choice(1/4 cup),88,0,88,36,36,0,36,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cameron Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Cameron Elementary,5/07/2025,60128,Alfredo & Basil Lasagna(Each),104,0,104,57,52,0,52,$65.52,0,0.00%,$0.00,$65.52,5,8.77%,$6.30,$71.82,,,,
Cameron Elementary,5/07/2025,60999,Fish Tacos(2 Tacos),0,0,0,30,30,0,30,$30.30,0,0.00%,$0.00,$30.30,0,0.00%,$0.00,$30.30,,,,
Canterbury Woods Elementary,5/07/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,120,112,6,118,$77.88,2,1.67%,$1.32,$79.20,0,0.00%,$0.00,$79.20,,,,
Canterbury Woods Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),2,0,2,10,2,8,10,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Canterbury Woods Elementary,5/07/2025,10095,"Dough, Cookie, Double Chocolate, WG(1/2 Cookie)",0,0,0,7,0,7,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,20001,1% White Milk(Each),33,0,33,50,30,0,30,$10.80,0,0.00%,$0.00,$10.80,20,40.00%,$7.20,$18.00,,,,
Canterbury Woods Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),152,0,152,168,157,0,157,$54.95,0,0.00%,$0.00,$54.95,11,6.55%,$3.85,$58.80,,,,
Canterbury Woods Elementary,5/07/2025,20016,String Cheese(Each),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,20017,Orange(1/4 cup),0,0,0,136,133,0,133,$22.61,3,2.21%,$0.51,$23.12,0,0.00%,$0.00,$23.12,,,,
Canterbury Woods Elementary,5/07/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,184,184,0,184,$93.84,0,0.00%,$0.00,$93.84,0,0.00%,$0.00,$93.84,,,,
Canterbury Woods Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),117,0,117,120,117,0,117,$9.36,3,2.50%,$0.24,$9.60,0,0.00%,$0.00,$9.60,,,,
Canterbury Woods Elementary,5/07/2025,20038,Fat Free White Milk(Each),13,0,13,53,7,0,7,$2.31,0,0.00%,$0.00,$2.31,46,86.79%,$15.18,$17.49,,,,
Canterbury Woods Elementary,5/07/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,89,0,89,$5.34,3,3.26%,$0.18,$5.52,0,0.00%,$0.00,$5.52,,,,
Canterbury Woods Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,20080,"Carrots, Shredded(Cup)",0,0,0,96,93,0,93,$30.69,3,3.13%,$0.99,$31.68,0,0.00%,$0.00,$31.68,,,,
Canterbury Woods Elementary,5/07/2025,30008,Apple Juice(Each),0,0,0,43,0,43,43,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,30018,Marinara Sauce(1/2 cup),0,0,0,80,72,6,78,$22.62,2,2.50%,$0.58,$23.20,0,0.00%,$0.00,$23.20,,,,
Canterbury Woods Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),0,0,0,14,0,14,14,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,30033,Cheez-Its Crackers(Package),0,0,0,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),160,0,160,125,125,0,125,$30.00,0,0.00%,$0.00,$30.00,0,0.00%,$0.00,$30.00,,,,
Canterbury Woods Elementary,5/07/2025,30077,Italian Dressing(1 ounce),10,0,10,10,10,0,10,$0.80,0,0.00%,$0.00,$0.80,0,0.00%,$0.00,$0.80,,,,
Canterbury Woods Elementary,5/07/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,10,10,0,10,$1.00,0,0.00%,$0.00,$1.00,0,0.00%,$0.00,$1.00,,,,
Canterbury Woods Elementary,5/07/2025,30097,Bottled Water(Bottle),1,0,1,22,0,22,22,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,30099,Chickpeas(1/4 cup),31,0,31,33,30,0,30,$2.70,3,9.09%,$0.27,$2.97,0,0.00%,$0.00,$2.97,,,,
Canterbury Woods Elementary,5/07/2025,30107,Ranch Dressing(1 ounce),36,0,36,30,30,0,30,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Canterbury Woods Elementary,5/07/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,49,0,49,49,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/07/2025,60035,PB&J Power Pack(Power Packs),36,0,36,27,27,0,27,$29.16,0,0.00%,$0.00,$29.16,0,0.00%,$0.00,$29.16,,,,
Canterbury Woods Elementary,5/07/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),29,0,29,18,18,0,18,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40,,,,
Canterbury Woods Elementary,5/07/2025,60042,Beef Meatball Sub Sandwich(Sandwich),108,0,108,93,86,5,91,$116.48,2,2.15%,$2.56,$119.04,0,0.00%,$0.00,$119.04,,,,
Canterbury Woods Elementary,5/07/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Cardinal Forest Elementary,5/07/2025,10044,Soft Pretzel(1 pretzel),18,0,18,19,19,0,19,$4.18,0,0.00%,$0.00,$4.18,0,0.00%,$0.00,$4.18,,,,
Cardinal Forest Elementary,5/07/2025,20001,1% White Milk(Each),57,0,57,101,70,0,70,$25.20,0,0.00%,$0.00,$25.20,31,30.69%,$11.16,$36.36,,,,
Cardinal Forest Elementary,5/07/2025,20002,Fat Free Chocolate Milk(Each),223,0,223,244,141,0,141,$49.35,0,0.00%,$0.00,$49.35,103,42.21%,$36.05,$85.40,,,,
Cardinal Forest Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),17,0,17,17,17,0,17,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61,,,,
Cardinal Forest Elementary,5/07/2025,20016,String Cheese(Each),1,0,1,4,4,0,4,$0.88,0,0.00%,$0.00,$0.88,0,0.00%,$0.00,$0.88,,,,
Cardinal Forest Elementary,5/07/2025,20017,Orange(1/4 cup),0,0,0,68,68,0,68,$11.56,0,0.00%,$0.00,$11.56,0,0.00%,$0.00,$11.56,,,,
Cardinal Forest Elementary,5/07/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),216,0,216,138,138,0,138,$35.88,0,0.00%,$0.00,$35.88,0,0.00%,$0.00,$35.88,,,,
Cardinal Forest Elementary,5/07/2025,20028,Lettuce Blend Salad Mix(1/2 cup),101,0,101,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Cardinal Forest Elementary,5/07/2025,20031,Banana(Each),0,0,0,160,160,0,160,$33.60,0,0.00%,$0.00,$33.60,0,0.00%,$0.00,$33.60,,,,
Cardinal Forest Elementary,5/07/2025,20032,Strawberry Banana Yogurt(each),0,0,0,6,6,0,6,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10,,,,
Cardinal Forest Elementary,5/07/2025,20036,Celery Sticks(1/2 cup),0,0,0,48,33,0,33,$18.15,0,0.00%,$0.00,$18.15,15,31.25%,$8.25,$26.40,,,,
Cardinal Forest Elementary,5/07/2025,20040,Cucumber Slices(1/4 cup),0,0,0,46,46,0,46,$2.76,0,0.00%,$0.00,$2.76,0,0.00%,$0.00,$2.76,,,,
Cardinal Forest Elementary,5/07/2025,20052,Assorted  4 oz Yogurt(Container),3,0,3,4,4,0,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/07/2025,30020,Applesauce(1/2 Cup),28,0,28,35,35,0,35,$7.35,0,0.00%,$0.00,$7.35,0,0.00%,$0.00,$7.35,,,,
Cardinal Forest Elementary,5/07/2025,30031,Strawberry Chex Mix(Package),8,0,8,9,9,0,9,$4.05,0,0.00%,$0.00,$4.05,0,0.00%,$0.00,$4.05,,,,
Cardinal Forest Elementary,5/07/2025,30033,Cheez-Its Crackers(Package),17,0,17,17,17,0,17,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
Cardinal Forest Elementary,5/07/2025,30045,Watermelon Flavored Dried Cranberries(Each),54,0,54,55,55,0,55,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20,,,,
Cardinal Forest Elementary,5/07/2025,30077,Italian Dressing(1 ounce),24,0,24,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Cardinal Forest Elementary,5/07/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,24,24,0,24,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40,,,,
Cardinal Forest Elementary,5/07/2025,30097,Bottled Water(Bottle),10,0,10,16,16,0,16,$2.56,0,0.00%,$0.00,$2.56,0,0.00%,$0.00,$2.56,,,,
Cardinal Forest Elementary,5/07/2025,30099,Chickpeas(1/4 cup),33,0,33,32,32,0,32,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88,,,,
